timestamp,rule_based_wqi,adaptive_wqi,anomaly_flag,ph_now,ph_ci_lower,temp_now,temp_ci_upper,delta
2026-01-06 12:00:00,49.3,58.87,0,7.29,7.153318365788367,24.8,25.534352328611945,-9.57
2026-01-06 12:05:00,49.3,58.87,0,7.29,7.153318365788367,24.9,25.534352328611945,-9.57
2026-01-06 12:10:00,49.3,58.87,0,7.29,7.153318365788367,25.1,25.534352328611945,-9.57
2026-01-06 12:15:00,49.7,59.27,0,7.29,7.153318365788367,25.1,25.534352328611945,-9.57
2026-01-06 12:20:00,48.4,60.07,0,7.32,7.153318365788367,25.0,25.534352328611945,-11.670000000000002
2026-01-06 12:25:00,47.2,58.87,0,7.32,7.153318365788367,25.0,25.534352328611945,-11.669999999999995
2026-01-06 12:30:00,47.6,59.27,0,7.32,7.153318365788367,25.2,25.534352328611945,-11.670000000000002
2026-01-06 12:35:00,46.1,58.47,0,7.33,7.153318365788367,25.3,25.534352328611945,-12.369999999999997
2026-01-06 12:40:00,45.7,58.07,0,7.33,7.153318365788367,25.2,25.534352328611945,-12.369999999999997
2026-01-06 12:45:00,45.7,58.07,0,7.33,7.153318365788367,25.3,25.534352328611945,-12.369999999999997
2026-01-06 12:50:00,45.7,58.07,0,7.33,7.153318365788367,25.3,25.534352328611945,-12.369999999999997
2026-01-06 12:55:00,45.3,57.67,0,7.33,7.153318365788367,25.3,25.534352328611945,-12.370000000000005
2026-01-06 13:00:00,45.0,54.49,0,7.34,7.2044177258143165,25.3,25.981129162611825,-9.490000000000002
2026-01-06 13:05:00,45.0,54.49,0,7.34,7.2044177258143165,25.3,25.981129162611825,-9.490000000000002
2026-01-06 13:10:00,45.0,54.49,0,7.34,7.2044177258143165,25.3,25.981129162611825,-9.490000000000002
2026-01-06 13:15:00,45.8,55.29,0,7.34,7.2044177258143165,25.3,25.981129162611825,-9.490000000000002
2026-01-06 13:20:00,45.8,55.29,0,7.34,7.2044177258143165,25.2,25.981129162611825,-9.490000000000002
2026-01-06 13:25:00,44.2,53.69,0,7.34,7.2044177258143165,25.1,25.981129162611825,-9.489999999999995
2026-01-06 13:30:00,43.8,53.29,0,7.34,7.2044177258143165,25.0,25.981129162611825,-9.490000000000002
2026-01-06 13:35:00,42.2,51.69,0,7.34,7.2044177258143165,25.1,25.981129162611825,-9.489999999999995
2026-01-06 13:40:00,43.4,52.89,0,7.34,7.2044177258143165,25.2,25.981129162611825,-9.490000000000002
2026-01-06 13:45:00,43.0,52.49,0,7.34,7.2044177258143165,25.2,25.981129162611825,-9.490000000000002
2026-01-06 13:50:00,41.2,52.09,0,7.36,7.2044177258143165,25.0,25.981129162611825,-10.89
2026-01-06 13:55:00,41.2,52.09,0,7.36,7.2044177258143165,25.1,25.981129162611825,-10.89
2026-01-06 14:00:00,41.6,50.84,0,7.36,7.2279538390414615,25.1,25.903224324548194,-9.240000000000002
2026-01-06 14:05:00,40.8,50.04,0,7.36,7.2279538390414615,25.0,25.903224324548194,-9.240000000000002
2026-01-06 14:10:00,40.8,50.04,0,7.36,7.2279538390414615,25.1,25.903224324548194,-9.240000000000002
2026-01-06 14:15:00,40.4,49.64,0,7.36,7.2279538390414615,25.1,25.903224324548194,-9.240000000000002
2026-01-06 14:20:00,41.2,50.44,0,7.36,7.2279538390414615,25.3,25.903224324548194,-9.239999999999995
2026-01-06 14:25:00,39.2,48.44,0,7.36,7.2279538390414615,25.4,25.903224324548194,-9.239999999999995
2026-01-06 14:30:00,38.5,48.44,0,7.37,7.2279538390414615,25.6,25.903224324548194,-9.939999999999998
2026-01-06 14:35:00,37.3,47.24,0,7.37,7.2279538390414615,25.5,25.903224324548194,-9.940000000000005
2026-01-06 14:40:00,37.7,47.64,0,7.37,7.2279538390414615,25.6,25.903224324548194,-9.939999999999998
2026-01-06 14:45:00,36.5,46.44,0,7.37,7.2279538390414615,25.6,25.903224324548194,-9.939999999999998
2026-01-06 14:50:00,36.5,46.44,0,7.37,7.2279538390414615,25.6,25.903224324548194,-9.939999999999998
2026-01-06 14:55:00,38.7,47.24,0,7.35,7.2279538390414615,25.3,25.903224324548194,-8.54
2026-01-06 15:00:00,38.3,42.62,0,7.35,7.243870567919684,25.4,26.198539243382047,-4.32
2026-01-06 15:05:00,38.7,43.01,0,7.35,7.243870567919684,25.4,26.198539243382047,-4.309999999999995
2026-01-06 15:10:00,35.7,41.44,0,7.37,7.243870567919684,25.5,26.198539243382047,-5.739999999999995
2026-01-06 15:15:00,36.1,41.83,0,7.37,7.243870567919684,25.6,26.198539243382047,-5.729999999999997
2026-01-06 15:20:00,34.9,40.65,0,7.37,7.243870567919684,25.5,26.198539243382047,-5.75
2026-01-06 15:25:00,34.5,40.25,0,7.37,7.243870567919684,25.6,26.198539243382047,-5.75
2026-01-06 15:30:00,35.3,41.04,0,7.37,7.243870567919684,25.5,26.198539243382047,-5.740000000000002
2026-01-06 15:35:00,36.5,42.22,0,7.37,7.243870567919684,25.4,26.198539243382047,-5.719999999999999
2026-01-06 15:40:00,34.9,40.65,0,7.37,7.243870567919684,25.4,26.198539243382047,-5.75
2026-01-06 15:45:00,35.3,41.04,0,7.37,7.243870567919684,25.6,26.198539243382047,-5.740000000000002
2026-01-06 15:50:00,36.1,41.83,0,7.37,7.243870567919684,25.5,26.198539243382047,-5.729999999999997
2026-01-06 15:55:00,36.5,42.22,0,7.37,7.243870567919684,25.6,26.198539243382047,-5.719999999999999
2026-01-06 16:00:00,36.9,41.68,0,7.37,7.24178415371358,25.7,26.269092933089492,-4.780000000000001
2026-01-06 16:05:00,36.5,41.29,0,7.37,7.24178415371358,25.5,26.269092933089492,-4.789999999999999
2026-01-06 16:10:00,36.6,42.07,0,7.38,7.24178415371358,25.6,26.269092933089492,-5.469999999999999
2026-01-06 16:15:00,37.4,42.86,0,7.38,7.24178415371358,25.7,26.269092933089492,-5.460000000000001
2026-01-06 16:20:00,39.6,43.64,0,7.36,7.24178415371358,25.7,26.269092933089492,-4.039999999999999
2026-01-06 16:25:00,39.6,43.64,0,7.36,7.24178415371358,25.4,26.269092933089492,-4.039999999999999
2026-01-06 16:30:00,39.6,43.64,0,7.36,7.24178415371358,25.2,26.269092933089492,-4.039999999999999
2026-01-06 16:35:00,41.1,44.43,0,7.35,7.24178415371358,25.3,26.269092933089492,-3.3299999999999983
2026-01-06 16:40:00,39.9,43.25,0,7.35,7.24178415371358,25.3,26.269092933089492,-3.3500000000000014
2026-01-06 16:45:00,38.3,41.68,0,7.35,7.24178415371358,25.2,26.269092933089492,-3.3800000000000026
2026-01-06 16:50:00,38.3,41.68,0,7.35,7.24178415371358,25.1,26.269092933089492,-3.3800000000000026
2026-01-06 16:55:00,38.3,41.68,0,7.35,7.24178415371358,25.2,26.269092933089492,-3.3800000000000026
2026-01-06 17:00:00,38.7,45.73,0,7.35,7.23221493673828,25.3,26.07739885823201,-7.029999999999994
2026-01-06 17:05:00,38.4,46.13,0,7.36,7.23221493673828,25.1,26.07739885823201,-7.730000000000004
2026-01-06 17:10:00,38.8,46.53,0,7.36,7.23221493673828,25.0,26.07739885823201,-7.730000000000004
2026-01-06 17:15:00,38.8,46.53,0,7.36,7.23221493673828,24.8,26.07739885823201,-7.730000000000004
2026-01-06 17:20:00,38.8,46.53,0,7.36,7.23221493673828,24.9,26.07739885823201,-7.730000000000004
2026-01-06 17:25:00,39.2,46.92,0,7.36,7.23221493673828,24.7,26.07739885823201,-7.719999999999999
2026-01-06 17:30:00,37.7,46.13,0,7.37,7.23221493673828,24.6,26.07739885823201,-8.43
2026-01-06 17:35:00,37.7,46.13,0,7.37,7.23221493673828,24.6,26.07739885823201,-8.43
2026-01-06 17:40:00,37.7,46.13,0,7.37,7.23221493673828,24.7,26.07739885823201,-8.43
2026-01-06 17:45:00,37.7,46.13,0,7.37,7.23221493673828,24.7,26.07739885823201,-8.43
2026-01-06 17:50:00,37.7,46.13,0,7.37,7.23221493673828,24.7,26.07739885823201,-8.43
2026-01-06 17:55:00,36.9,45.33,0,7.37,7.23221493673828,24.6,26.07739885823201,-8.43
2026-01-06 18:00:00,37.3,46.44,0,7.37,7.239427884192365,24.7,25.454801275106945,-9.14
2026-01-06 18:05:00,38.7,46.44,0,7.35,7.239427884192365,24.9,25.454801275106945,-7.739999999999995
2026-01-06 18:10:00,38.7,46.44,0,7.35,7.239427884192365,24.9,25.454801275106945,-7.739999999999995
2026-01-06 18:15:00,38.7,46.44,0,7.35,7.239427884192365,24.8,25.454801275106945,-7.739999999999995
2026-01-06 18:20:00,38.3,46.04,0,7.35,7.239427884192365,24.7,25.454801275106945,-7.740000000000002
2026-01-06 18:25:00,36.3,44.04,0,7.35,7.239427884192365,24.8,25.454801275106945,-7.740000000000002
2026-01-06 18:30:00,35.5,43.24,0,7.35,7.239427884192365,25.0,25.454801275106945,-7.740000000000002
2026-01-06 18:35:00,34.8,43.24,0,7.36,7.239427884192365,24.8,25.454801275106945,-8.440000000000005
2026-01-06 18:40:00,34.8,43.24,0,7.36,7.239427884192365,25.0,25.454801275106945,-8.440000000000005
2026-01-06 18:45:00,34.8,43.24,0,7.36,7.239427884192365,25.1,25.454801275106945,-8.440000000000005
2026-01-06 18:50:00,34.8,43.24,0,7.36,7.239427884192365,25.0,25.454801275106945,-8.440000000000005
2026-01-06 18:55:00,34.8,43.24,0,7.36,7.239427884192365,24.9,25.454801275106945,-8.440000000000005
2026-01-06 19:00:00,34.8,44.17,0,7.36,7.226164977406317,24.9,25.612735760881474,-9.370000000000005
2026-01-06 19:05:00,34.8,44.17,0,7.36,7.226164977406317,24.8,25.612735760881474,-9.370000000000005
2026-01-06 19:10:00,34.8,44.17,0,7.36,7.226164977406317,24.5,25.612735760881474,-9.370000000000005
2026-01-06 19:15:00,34.8,44.17,0,7.36,7.226164977406317,24.6,25.612735760881474,-9.370000000000005
2026-01-06 19:20:00,34.8,44.17,0,7.36,7.226164977406317,24.6,25.612735760881474,-9.370000000000005
2026-01-06 19:25:00,36.2,44.17,0,7.34,7.226164977406317,24.6,25.612735760881474,-7.969999999999999
2026-01-06 19:30:00,36.2,44.17,0,7.34,7.226164977406317,24.8,25.612735760881474,-7.969999999999999
2026-01-06 19:35:00,36.2,44.17,0,7.34,7.226164977406317,25.0,25.612735760881474,-7.969999999999999
2026-01-06 19:40:00,36.2,44.17,0,7.34,7.226164977406317,24.9,25.612735760881474,-7.969999999999999
2026-01-06 19:45:00,36.2,44.17,0,7.34,7.226164977406317,25.0,25.612735760881474,-7.969999999999999
2026-01-06 19:50:00,36.9,44.17,0,7.33,7.226164977406317,24.9,25.612735760881474,-7.270000000000003
2026-01-06 19:55:00,36.9,44.17,0,7.33,7.226164977406317,24.8,25.612735760881474,-7.270000000000003
2026-01-06 20:00:00,36.9,44.8,0,7.33,7.217172991243235,24.8,25.505784171434144,-7.899999999999999
2026-01-06 20:05:00,36.9,44.8,0,7.33,7.217172991243235,24.8,25.505784171434144,-7.899999999999999
2026-01-06 20:10:00,36.2,44.8,0,7.34,7.217172991243235,24.9,25.505784171434144,-8.599999999999994
2026-01-06 20:15:00,36.2,44.8,0,7.34,7.217172991243235,24.9,25.505784171434144,-8.599999999999994
2026-01-06 20:20:00,36.2,44.8,0,7.34,7.217172991243235,24.9,25.505784171434144,-8.599999999999994
2026-01-06 20:25:00,36.2,44.8,0,7.34,7.217172991243235,25.0,25.505784171434144,-8.599999999999994
2026-01-06 20:30:00,36.2,44.8,0,7.34,7.217172991243235,24.9,25.505784171434144,-8.599999999999994
2026-01-06 20:35:00,36.2,44.8,0,7.34,7.217172991243235,24.9,25.505784171434144,-8.599999999999994
2026-01-06 20:40:00,36.2,44.8,0,7.34,7.217172991243235,24.8,25.505784171434144,-8.599999999999994
2026-01-06 20:45:00,35.5,44.8,0,7.35,7.217172991243235,24.8,25.505784171434144,-9.299999999999997
2026-01-06 20:50:00,35.5,44.8,0,7.35,7.217172991243235,24.5,25.505784171434144,-9.299999999999997
2026-01-06 20:55:00,35.5,44.8,0,7.35,7.217172991243235,24.5,25.505784171434144,-9.299999999999997
2026-01-06 21:00:00,35.5,45.13,0,7.35,7.2124408987473085,24.4,25.58786878625608,-9.630000000000003
2026-01-06 21:05:00,36.2,45.13,0,7.34,7.2124408987473085,24.3,25.58786878625608,-8.93
2026-01-06 21:10:00,36.2,45.13,0,7.34,7.2124408987473085,24.3,25.58786878625608,-8.93
2026-01-06 21:15:00,36.2,45.13,0,7.34,7.2124408987473085,24.2,25.58786878625608,-8.93
2026-01-06 21:20:00,36.2,45.13,0,7.34,7.2124408987473085,24.2,25.58786878625608,-8.93
2026-01-06 21:25:00,36.2,45.13,0,7.34,7.2124408987473085,24.2,25.58786878625608,-8.93
2026-01-06 21:30:00,36.2,45.13,0,7.34,7.2124408987473085,24.2,25.58786878625608,-8.93
2026-01-06 21:35:00,36.2,45.13,0,7.34,7.2124408987473085,24.1,25.58786878625608,-8.93
2026-01-06 21:40:00,36.2,45.13,0,7.34,7.2124408987473085,24.1,25.58786878625608,-8.93
2026-01-06 21:45:00,36.2,45.13,0,7.34,7.2124408987473085,24.0,25.58786878625608,-8.93
2026-01-06 21:50:00,36.6,45.53,0,7.34,7.2124408987473085,24.0,25.58786878625608,-8.93
2026-01-06 21:55:00,36.6,45.53,0,7.34,7.2124408987473085,24.0,25.58786878625608,-8.93
2026-01-06 22:00:00,36.6,45.35,0,7.34,7.2150179760261635,24.0,24.743136880648137,-8.75
2026-01-06 22:05:00,37.4,46.15,0,7.34,7.2150179760261635,23.9,24.743136880648137,-8.75
2026-01-06 22:10:00,37.8,46.55,0,7.34,7.2150179760261635,23.8,24.743136880648137,-8.75
2026-01-06 22:15:00,37.4,46.15,0,7.34,7.2150179760261635,23.8,24.743136880648137,-8.75
2026-01-06 22:20:00,37.4,46.15,0,7.34,7.2150179760261635,23.9,24.743136880648137,-8.75
2026-01-06 22:25:00,37.8,46.55,0,7.34,7.2150179760261635,23.8,24.743136880648137,-8.75
2026-01-06 22:30:00,38.2,46.95,0,7.34,7.2150179760261635,23.9,24.743136880648137,-8.75
2026-01-06 22:35:00,38.6,47.35,0,7.34,7.2150179760261635,23.9,24.743136880648137,-8.75
2026-01-06 22:40:00,39.0,47.75,0,7.34,7.2150179760261635,23.7,24.743136880648137,-8.75
2026-01-06 22:45:00,38.6,47.35,0,7.34,7.2150179760261635,23.8,24.743136880648137,-8.75
2026-01-06 22:50:00,41.1,47.75,0,7.31,7.2150179760261635,23.7,24.743136880648137,-6.649999999999999
2026-01-06 22:55:00,41.1,47.75,0,7.31,7.2150179760261635,23.6,24.743136880648137,-6.649999999999999
2026-01-06 23:00:00,41.5,48.77,0,7.31,7.206144612325007,23.6,24.52349520069876,-7.270000000000003
2026-01-06 23:05:00,41.5,48.77,0,7.31,7.206144612325007,23.5,24.52349520069876,-7.270000000000003
2026-01-06 23:10:00,40.7,47.97,0,7.31,7.206144612325007,23.6,24.52349520069876,-7.269999999999996
2026-01-06 23:15:00,41.1,48.37,0,7.31,7.206144612325007,23.5,24.52349520069876,-7.269999999999996
2026-01-06 23:20:00,41.1,48.37,0,7.31,7.206144612325007,23.5,24.52349520069876,-7.269999999999996
2026-01-06 23:25:00,41.1,48.37,0,7.31,7.206144612325007,23.6,24.52349520069876,-7.269999999999996
2026-01-06 23:30:00,41.1,48.37,0,7.31,7.206144612325007,23.7,24.52349520069876,-7.269999999999996
2026-01-06 23:35:00,41.5,48.77,0,7.31,7.206144612325007,23.6,24.52349520069876,-7.270000000000003
2026-01-06 23:40:00,41.5,48.77,0,7.31,7.206144612325007,23.5,24.52349520069876,-7.270000000000003
2026-01-06 23:45:00,42.9,48.77,0,7.29,7.206144612325007,23.5,24.52349520069876,-5.8700000000000045
2026-01-06 23:50:00,43.7,49.57,0,7.29,7.206144612325007,23.5,24.52349520069876,-5.869999999999997
2026-01-06 23:55:00,42.1,47.97,0,7.29,7.206144612325007,23.4,24.52349520069876,-5.869999999999997
2026-01-07 00:00:00,42.1,50.7,0,7.29,7.167185507424309,23.4,24.230626758756785,-8.600000000000001
2026-01-07 00:05:00,42.1,50.7,0,7.29,7.167185507424309,23.4,24.230626758756785,-8.600000000000001
2026-01-07 00:10:00,41.7,50.3,0,7.29,7.167185507424309,23.5,24.230626758756785,-8.599999999999994
2026-01-07 00:15:00,41.7,50.3,0,7.29,7.167185507424309,23.5,24.230626758756785,-8.599999999999994
2026-01-07 00:20:00,41.7,50.3,0,7.29,7.167185507424309,23.4,24.230626758756785,-8.599999999999994
2026-01-07 00:25:00,41.7,50.3,0,7.29,7.167185507424309,23.3,24.230626758756785,-8.599999999999994
2026-01-07 00:30:00,42.1,50.7,0,7.29,7.167185507424309,23.4,24.230626758756785,-8.600000000000001
2026-01-07 00:35:00,42.8,50.7,0,7.28,7.167185507424309,23.4,24.230626758756785,-7.900000000000006
2026-01-07 00:40:00,42.8,50.7,0,7.28,7.167185507424309,23.4,24.230626758756785,-7.900000000000006
2026-01-07 00:45:00,44.2,50.7,0,7.26,7.167185507424309,23.3,24.230626758756785,-6.5
2026-01-07 00:50:00,44.2,50.7,0,7.26,7.167185507424309,23.3,24.230626758756785,-6.5
2026-01-07 00:55:00,44.2,50.7,0,7.26,7.167185507424309,23.4,24.230626758756785,-6.5
2026-01-07 01:00:00,44.6,52.59,0,7.26,7.145906029236023,23.3,24.110065970463726,-7.990000000000002
2026-01-07 01:05:00,43.4,51.39,0,7.26,7.145906029236023,23.4,24.110065970463726,-7.990000000000002
2026-01-07 01:10:00,43.8,51.79,0,7.26,7.145906029236023,23.4,24.110065970463726,-7.990000000000002
2026-01-07 01:15:00,43.4,51.39,0,7.26,7.145906029236023,23.4,24.110065970463726,-7.990000000000002
2026-01-07 01:20:00,43.4,51.39,0,7.26,7.145906029236023,23.3,24.110065970463726,-7.990000000000002
2026-01-07 01:25:00,43.1,51.79,0,7.27,7.145906029236023,23.2,24.110065970463726,-8.689999999999998
2026-01-07 01:30:00,43.1,51.79,0,7.27,7.145906029236023,23.2,24.110065970463726,-8.689999999999998
2026-01-07 01:35:00,42.7,51.39,0,7.27,7.145906029236023,23.1,24.110065970463726,-8.689999999999998
2026-01-07 01:40:00,42.7,51.39,0,7.27,7.145906029236023,23.0,24.110065970463726,-8.689999999999998
2026-01-07 01:45:00,42.4,51.79,0,7.28,7.145906029236023,23.1,24.110065970463726,-9.39
2026-01-07 01:50:00,42.4,51.79,0,7.28,7.145906029236023,23.2,24.110065970463726,-9.39
2026-01-07 01:55:00,42.4,51.79,0,7.28,7.145906029236023,23.2,24.110065970463726,-9.39
2026-01-07 02:00:00,44.5,52.32,0,7.25,7.138318371027941,23.1,23.947372600921664,-7.82
2026-01-07 02:05:00,44.9,52.72,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:10:00,45.3,53.12,0,7.25,7.138318371027941,23.3,23.947372600921664,-7.82
2026-01-07 02:15:00,45.3,53.12,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:20:00,45.7,53.52,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:25:00,44.9,52.72,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:30:00,44.9,52.72,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:35:00,44.9,52.72,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:40:00,44.5,52.32,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:45:00,44.1,51.92,0,7.25,7.138318371027941,23.2,23.947372600921664,-7.82
2026-01-07 02:50:00,44.5,52.32,0,7.25,7.138318371027941,23.1,23.947372600921664,-7.82
2026-01-07 02:55:00,44.2,52.72,0,7.26,7.138318371027941,23.2,23.947372600921664,-8.519999999999996
2026-01-07 03:00:00,44.2,54.14,0,7.26,7.117991104428917,23.2,23.911303952563056,-9.939999999999998
2026-01-07 03:05:00,43.8,53.74,0,7.26,7.117991104428917,23.2,23.911303952563056,-9.940000000000005
2026-01-07 03:10:00,45.2,53.74,0,7.24,7.117991104428917,23.1,23.911303952563056,-8.54
2026-01-07 03:15:00,45.6,54.14,0,7.24,7.117991104428917,23.1,23.911303952563056,-8.54
2026-01-07 03:20:00,45.2,53.74,0,7.24,7.117991104428917,23.1,23.911303952563056,-8.54
2026-01-07 03:25:00,45.6,54.14,0,7.24,7.117991104428917,23.1,23.911303952563056,-8.54
2026-01-07 03:30:00,47.7,54.14,0,7.21,7.117991104428917,23.0,23.911303952563056,-6.439999999999998
2026-01-07 03:35:00,46.9,53.34,0,7.21,7.117991104428917,23.0,23.911303952563056,-6.440000000000005
2026-01-07 03:40:00,46.9,53.34,0,7.21,7.117991104428917,23.0,23.911303952563056,-6.440000000000005
2026-01-07 03:45:00,47.3,53.74,0,7.21,7.117991104428917,23.1,23.911303952563056,-6.440000000000005
2026-01-07 03:50:00,47.3,53.74,0,7.21,7.117991104428917,23.0,23.911303952563056,-6.440000000000005
2026-01-07 03:55:00,47.3,53.74,0,7.21,7.117991104428917,22.9,23.911303952563056,-6.440000000000005
2026-01-07 04:00:00,47.3,55.45,0,7.21,7.093553722155441,22.9,23.79317431179474,-8.150000000000006
2026-01-07 04:05:00,46.6,55.45,0,7.22,7.093553722155441,23.0,23.79317431179474,-8.850000000000001
2026-01-07 04:10:00,46.2,55.05,0,7.22,7.093553722155441,23.0,23.79317431179474,-8.849999999999994
2026-01-07 04:15:00,46.2,55.05,0,7.22,7.093553722155441,23.1,23.79317431179474,-8.849999999999994
2026-01-07 04:20:00,45.1,54.65,0,7.23,7.093553722155441,23.1,23.79317431179474,-9.549999999999997
2026-01-07 04:25:00,45.5,55.05,0,7.23,7.093553722155441,23.1,23.79317431179474,-9.549999999999997
2026-01-07 04:30:00,45.9,55.45,0,7.23,7.093553722155441,23.0,23.79317431179474,-9.550000000000004
2026-01-07 04:35:00,45.9,55.45,0,7.23,7.093553722155441,23.0,23.79317431179474,-9.550000000000004
2026-01-07 04:40:00,46.3,55.85,0,7.23,7.093553722155441,22.9,23.79317431179474,-9.550000000000004
2026-01-07 04:45:00,45.9,55.45,0,7.23,7.093553722155441,23.0,23.79317431179474,-9.550000000000004
2026-01-07 04:50:00,47.0,55.85,0,7.22,7.093553722155441,22.9,23.79317431179474,-8.850000000000001
2026-01-07 04:55:00,47.4,56.25,0,7.22,7.093553722155441,23.0,23.79317431179474,-8.850000000000001
2026-01-07 05:00:00,47.4,56.06,0,7.22,7.096270486508265,23.0,23.771832498162766,-8.660000000000004
2026-01-07 05:05:00,48.5,56.46,0,7.21,7.096270486508265,23.1,23.771832498162766,-7.960000000000001
2026-01-07 05:10:00,48.5,56.46,0,7.21,7.096270486508265,23.2,23.771832498162766,-7.960000000000001
2026-01-07 05:15:00,47.7,55.66,0,7.21,7.096270486508265,23.2,23.771832498162766,-7.959999999999994
2026-01-07 05:20:00,47.7,55.66,0,7.21,7.096270486508265,23.2,23.771832498162766,-7.959999999999994
2026-01-07 05:25:00,47.7,55.66,0,7.21,7.096270486508265,23.1,23.771832498162766,-7.959999999999994
2026-01-07 05:30:00,47.7,55.66,0,7.21,7.096270486508265,23.1,23.771832498162766,-7.959999999999994
2026-01-07 05:35:00,48.1,56.06,0,7.21,7.096270486508265,23.1,23.771832498162766,-7.960000000000001
2026-01-07 05:40:00,46.7,56.06,0,7.23,7.096270486508265,23.1,23.771832498162766,-9.36
2026-01-07 05:45:00,46.7,56.06,0,7.23,7.096270486508265,23.1,23.771832498162766,-9.36
2026-01-07 05:50:00,47.4,56.06,0,7.22,7.096270486508265,23.1,23.771832498162766,-8.660000000000004
2026-01-07 05:55:00,47.4,56.06,0,7.22,7.096270486508265,23.0,23.771832498162766,-8.660000000000004
2026-01-07 06:00:00,47.4,56.73,0,7.22,7.086672960180826,23.1,23.918709184557198,-9.329999999999998
2026-01-07 06:05:00,47.4,56.73,0,7.22,7.086672960180826,23.2,23.918709184557198,-9.329999999999998
